Zeitpunkt;09cpGesamt@EnViSaGe-router00009
2018-05-20 10:00:00;0.07649434571890168
2018-05-20 11:00:00;0.11307443365695652
2018-05-20 12:00:00;0.08422764227642249
2018-05-20 13:00:00;0.13917609046849802
2018-05-20 14:00:00;0.13961165048543753
2018-05-20 15:00:00;0.5197741935483855
2018-05-20 16:00:00;0.1397258064516121
2018-05-20 17:00:00;0.08609046849757687
2018-05-20 18:00:00;0.31076051779935854
2018-05-20 19:00:00;0.13625806451613
2018-05-20 20:00:00;0.1527786752827134
2018-05-20 21:00:00;0.26426256077795607
2018-05-20 22:00:00;0.21090761750405274
2018-05-20 23:00:00;0.3742326332794801
2018-05-21 00:00:00;0.35300000000000264
2018-05-21 01:00:00;0.08144012944983671
2018-05-21 02:00:00;0.08289176090468554
2018-05-21 03:00:00;0.05886547811993575
2018-05-21 04:00:00;0.07951534733440989
2018-05-21 05:00:00;0.0717637540453086
2018-05-21 06:00:00;0.06451612903225877
2018-05-21 07:00:00;0.11379644588045362
2018-05-21 08:00:00;0.0584491114701133
2018-05-21 09:00:00;0.0891760904684987
2018-05-21 10:00:00;0.05936893203883567
2018-05-21 11:00:00;0.08082258064516125
2018-05-21 12:00:00;0.0665533980582534
2018-05-21 13:00:00;0.12396774193548392
2018-05-21 14:00:00;0.26151857835218006
2018-05-21 15:00:00;0.5729725363489514
2018-05-21 16:00:00;0.5962903225806416
2018-05-21 17:00:00;0.5539741518578368
2018-05-21 18:00:00;0.07550161812297726
2018-05-21 19:00:00;0.1764193548387094
2018-05-21 20:00:00;0.09420032310177556
2018-05-21 21:00:00;0.2434415584415572
2018-05-21 22:00:00;0.20852512155591604
2018-05-21 23:00:00;0.0838834951456305
2018-05-22 00:00:00;0.08866129032257923
2018-05-22 01:00:00;0.08176661264181481
2018-05-22 02:00:00;0.08773462783171379
2018-05-22 03:00:00;0.07878640776698995
2018-05-22 04:00:00;0.08927302100161433
2018-05-22 05:00:00;0.07563812600969276
2018-05-22 06:00:00;0.2738834951456279
2018-05-22 07:00:00;0.13825806451613012
2018-05-22 08:00:00;0.2510016155088845
2018-05-22 09:00:00;1.2621001615508882
2018-05-22 10:00:00;0.3383441558441567
2018-05-22 11:00:00;1.7967260940032417
2018-05-22 12:00:00;0.5362197092084017
2018-05-22 13:00:00;0.43820678513731964
2018-05-22 14:00:00;0.21143548387096833
2018-05-22 15:00:00;0.7377184466019442
2018-05-22 16:00:00;0.3670711974110033
2018-05-22 17:00:00;0.2238064516129049
2018-05-22 18:00:00;0.5456148867313916
2018-05-22 19:00:00;1.1219093851132602
2018-05-22 20:00:00;0.24490291262135894
2018-05-22 21:00:00;0.14341423948220053
2018-05-22 22:00:00;0.32948303715670685
2018-05-22 23:00:00;0.1857119741100342
2018-05-23 00:00:00;0.13169902912621345
2018-05-23 01:00:00;0.1412116316639739
2018-05-23 02:00:00;0.11270226537216825
2018-05-23 03:00:00;0.14137540453074401
2018-05-23 04:00:00;0.11750405186385775
2018-05-23 05:00:00;0.1925215889464585
2018-05-23 06:00:00;0.23797227036395222
2018-05-23 07:00:00;0.12308562197092035
2018-05-23 08:00:00;0.14175040518638624
2018-05-23 09:00:00;0.6859698996655503
2018-05-23 10:00:00;0.1385922330097087
2018-05-23 11:00:00;0.31125806451612836
2018-05-23 12:00:00;1.1007580645161297
2018-05-23 13:00:00;0.16268174474959635
2018-05-23 14:00:00;0.5435275080906137
2018-05-23 15:00:00;0.6479512195121943
2018-05-23 16:00:00;0.2216990291262146
2018-05-23 17:00:00;0.1393192868719617
2018-05-23 18:00:00;0.2866129032258051
2018-05-23 19:00:00;0.20308943089430986
2018-05-23 20:00:00;0.20077419354838835
2018-05-23 21:00:00;0.2738373983739843
2018-05-23 22:00:00;0.32332794830371514
2018-05-23 23:00:00;0.09225649350649388
2018-05-24 00:00:00;0.07898058252427073
2018-05-24 01:00:00;0.08462903225806397
2018-05-24 02:00:00;0.07974151857835074
2018-05-24 03:00:00;0.08032467532467497
2018-05-24 04:00:00;0.08313915857605031
2018-05-24 05:00:00;0.07456198347107419
2018-05-24 06:00:00;0.23029914529914491
2018-05-24 07:00:00;0.13356209150326862
2018-05-24 08:00:00;0.17381818181818223
2018-05-24 09:00:00;0.1346129032258063
2018-05-24 10:00:00;0.26191247974068166
2018-05-24 11:00:00;0.30361426256077717
2018-05-24 12:00:00;0.7958064516129076
2018-05-24 13:00:00;0.1313548387096772
2018-05-24 14:00:00;0.1811201298701316
2018-05-24 15:00:00;0.13256865912762505
2018-05-24 16:00:00;0.2523548387096767
2018-05-24 17:00:00;0.23486268174474964
2018-05-24 18:00:00;0.23601941747572835
2018-05-24 19:00:00;0.32459677419354854
2018-05-24 20:00:00;0.31991909385113304
2018-05-24 21:00:00;0.5955194805194803
2018-05-24 22:00:00;0.28899676375404426
2018-05-24 23:00:00;0.0643042071197403
2018-05-25 00:00:00;0.09179425837320535
2018-05-25 01:00:00;0.09072697899838432
2018-05-25 02:00:00;0.12725363489499109
2018-05-25 03:00:00;0.05530035335689097
2018-05-25 04:00:00;0.09277867528271481
2018-05-25 05:00:00;0.05218446601941757
2018-05-25 06:00:00;0.2579099678456563
2018-05-25 07:00:00;0.14050080775444318
2018-05-25 08:00:00;0.19001615508885275
2018-05-25 09:00:00;0.12872168284789623
2018-05-25 10:00:00;0.2348870967741936
2018-05-25 11:00:00;0.6972697899838505
2018-05-25 12:00:00;0.8235587761674732
2018-05-25 13:00:00;0.7028548387096804
2018-05-25 14:00:00;0.28269354838709676
2018-05-25 15:00:00;0.21810985460419943
2018-05-25 16:00:00;0.16867313915857682
2018-05-25 17:00:00;0.1666935483870984
2018-05-25 18:00:00;0.30266233766233647
2018-05-25 19:00:00;0.2862681744749603
2018-05-25 20:00:00;0.27306946688206957
2018-05-25 21:00:00;0.3447249190938487
2018-05-25 22:00:00;0.25273462783171724
2018-05-25 23:00:00;0.06271405492730266
2018-05-26 00:00:00;0.09502423263327807
2018-05-26 01:00:00;0.07389337641357047
2018-05-26 02:00:00;0.08933441558441507
2018-05-26 03:00:00;0.21724025974026015
2018-05-26 04:00:00;0.14569958847736492
2018-05-26 05:00:00;0.08099787685774883
2018-05-26 06:00:00;0.3379829059829064
2018-05-26 07:00:00;0.4638996763754073
2018-05-26 08:00:00;0.17298387096774287
2018-05-26 09:00:00;0.2088455284552859
2018-05-26 10:00:00;0.0807281553398051
2018-05-26 11:00:00;0.0904530744336578
2018-05-26 12:00:00;0.1081774193548387
2018-05-26 13:00:00;0.12548387096774088
2018-05-26 14:00:00;0.14935483870967728
2018-05-26 15:00:00;0.4562358642972536
2018-05-26 16:00:00;0.32420032310177416
2018-05-26 17:00:00;0.4574151857835241
2018-05-26 18:00:00;0.08930939226519324
2018-05-26 19:00:00;
2018-05-26 20:00:00;0.1110373443983399
2018-05-26 21:00:00;0.48889610389610355
2018-05-26 22:00:00;0.5993537964458845
2018-05-26 23:00:00;0.5923139158576067
2018-05-27 00:00:00;0.07021069692058264
2018-05-27 01:00:00;0.1033225806451604
2018-05-27 02:00:00;0.07945072697899687
2018-05-27 03:00:00;0.09489430894308878
2018-05-27 04:00:00;0.06520967741935435
2018-05-27 05:00:00;0.09785137318255177
2018-05-27 06:00:00;0.10292407108239285
2018-05-27 07:00:00;0.25983818770226624
2018-05-27 08:00:00;0.5704347826086956
2018-05-27 09:00:00;0.12061389337641322
2018-05-27 10:00:00;0.08833063209076036
2018-05-27 11:00:00;0.07663430420711945
2018-05-27 12:00:00;0.08695299837925302
2018-05-27 13:00:00;0.08730210016155031
2018-05-27 14:00:00;0.06708674304418928
2018-05-27 15:00:00;0.09649918962722805
2018-05-27 16:00:00;0.052048387096774694
2018-05-27 17:00:00;0.09106796116504874
2018-05-27 18:00:00;0.07926045016077236
2018-05-27 19:00:00;0.46546191247974567
2018-05-27 20:00:00;0.25743506493506446
2018-05-27 21:00:00;0.09230519480519468
2018-05-27 22:00:00;0.09541195476575215
2018-05-27 23:00:00;0.0735483870967732
2018-05-28 00:00:00;0.08563318777292549
2018-05-28 01:00:00;0.0716123778501618
2018-05-28 02:00:00;0.09580226904375966
2018-05-28 03:00:00;0.061634304207119586
2018-05-28 04:00:00;0.1054604200323097
2018-05-28 05:00:00;0.05930645161290374
2018-05-28 06:00:00;0.26698387096773984
2018-05-28 07:00:00;0.14614886731391633
2018-05-28 08:00:00;0.20288244766505772
2018-05-28 09:00:00;0.32770226537217223
2018-05-28 10:00:00;0.17262135922330227
2018-05-28 11:00:00;0.1386752827140551
2018-05-28 12:00:00;0.1647734627831726
2018-05-28 13:00:00;0.13646677471636945
2018-05-28 14:00:00;0.1723387096774208
2018-05-28 15:00:00;0.12344103392568617
2018-05-28 16:00:00;0.19607085346215888
2018-05-28 17:00:00;0.27848142164782075
2018-05-28 18:00:00;0.233629032258065
2018-05-28 19:00:00;0.5339708265802278
2018-05-28 20:00:00;0.28525121555915867
2018-05-28 21:00:00;0.5033006535947717
2018-05-28 22:00:00;0.645395799676901
2018-05-28 23:00:00;0.15953074433657105
2018-05-29 00:00:00;0.06058158319870779
2018-05-29 01:00:00;0.11426494345718803
2018-05-29 02:00:00;0.05716129032258118
2018-05-29 03:00:00;0.1124918032786873
2018-05-29 04:00:00;0.052244897959184154
2018-05-29 05:00:00;
2018-05-29 06:00:00;
2018-05-29 07:00:00;
2018-05-29 08:00:00;
2018-05-29 09:00:00;
2018-05-29 10:00:00;
2018-05-29 11:00:00;
2018-05-29 12:00:00;
2018-05-29 13:00:00;
2018-05-29 14:00:00;
2018-05-29 15:00:00;0.31152777777777685
2018-05-29 16:00:00;0.25978930307941706
2018-05-29 17:00:00;0.4317285945072697
2018-05-29 18:00:00;0.44428109854604053
2018-05-29 19:00:00;0.43276699029126103
2018-05-29 20:00:00;0.42969305331179397
2018-05-29 21:00:00;0.5739116202946026
2018-05-29 22:00:00;0.3956381260096949
2018-05-29 23:00:00;0.23295638126009402
2018-05-30 00:00:00;0.16876019575856413
2018-05-30 01:00:00;0.06961038961039015
2018-05-30 02:00:00;0.10456451612903088
2018-05-30 03:00:00;0.050180327868852924
2018-05-30 04:00:00;0.11351612903225751
2018-05-30 05:00:00;0.06382495948136169
2018-05-30 06:00:00;0.25874193548386965
2018-05-30 07:00:00;0.17016233766233854
2018-05-30 08:00:00;0.18261712439418415
2018-05-30 09:00:00;0.5362358642972578
2018-05-30 10:00:00;0.1384516129032265
2018-05-30 11:00:00;0.17317152103559905
2018-05-30 12:00:00;0.44977382875606003
2018-05-30 13:00:00;0.17917341977309686
2018-05-30 14:00:00;0.34334951456310675
2018-05-30 15:00:00;0.9600484652665596
2018-05-30 16:00:00;0.8020941558441576
2018-05-30 17:00:00;1.4725363489499184
2018-05-30 18:00:00;1.076445880452345
2018-05-30 19:00:00;0.20497560975609883
2018-05-30 20:00:00;0.2987702265372175
2018-05-30 21:00:00;0.3432704402515738
2018-05-30 22:00:00;0.42154109589041006
2018-05-30 23:00:00;0.46914378029078907
2018-05-31 00:00:00;0.1104354838709655
2018-05-31 01:00:00;0.10449111470112989
2018-05-31 02:00:00;0.06016207455429496
2018-05-31 03:00:00;0.10308943089430758
2018-05-31 04:00:00;0.07451612903225821
2018-05-31 05:00:00;0.0663225806451607
2018-05-31 06:00:00;0.12098546042003373
2018-05-31 07:00:00;0.4176699029126219
2018-05-31 08:00:00;0.3774433656957955
2018-05-31 09:00:00;0.2644911147011302
2018-05-31 10:00:00;0.26584814216478203
2018-05-31 11:00:00;0.4042556634304201
2018-05-31 12:00:00;0.2093861066235887
2018-05-31 13:00:00;0.14281553398058305
2018-05-31 14:00:00;0.226887096774194
2018-05-31 15:00:00;0.29383495145631017
2018-05-31 16:00:00;0.23885483870967675
2018-05-31 17:00:00;0.1554045307443365
2018-05-31 18:00:00;0.2417704918032786
2018-05-31 19:00:00;0.4509531502423287
2018-05-31 20:00:00;0.1286451612903222
2018-05-31 21:00:00;0.07810084033613454
2018-05-31 22:00:00;0.215980551053484
2018-05-31 23:00:00;0.16205501618123136
2018-06-01 00:00:00;0.06891760904684974
2018-06-01 01:00:00;0.10331715210355871
2018-06-01 02:00:00;0.07587096774193548
2018-06-01 03:00:00;0.07706557377049027
2018-06-01 04:00:00;0.09313915857605153
2018-06-01 05:00:00;0.0601618705035976
2018-06-01 06:00:00;0.18083904109588855
2018-06-01 07:00:00;0.2148387096774194
2018-06-01 08:00:00;0.5107754442649421
2018-06-01 09:00:00;0.27164227642276445
2018-06-01 10:00:00;0.9606957928802657
2018-06-01 11:00:00;0.3659223300970862
2018-06-01 12:00:00;0.8443387096774262
2018-06-01 13:00:00;0.1943457189014534
2018-06-01 14:00:00;0.33174474959612277
2018-06-01 15:00:00;0.2001451612903231
2018-06-01 16:00:00;0.16853618421052644
2018-06-01 17:00:00;0.1463651050080787
2018-06-01 18:00:00;0.11503236245954881
2018-06-01 19:00:00;0.1353484602917351
2018-06-01 20:00:00;0.20990306946688359
2018-06-01 21:00:00;0.667312703583067
2018-06-01 22:00:00;0.6066450567260864
2018-06-01 23:00:00;0.15448387096774213
2018-06-02 00:00:00;0.14379644588045337
2018-06-02 01:00:00;0.0631340872374802
2018-06-02 02:00:00;0.09255250403877086
2018-06-02 03:00:00;0.0793354943273906
2018-06-02 04:00:00;0.05680129240710851
2018-06-02 05:00:00;0.0795483870967736
2018-06-02 06:00:00;0.10451456310679594
2018-06-02 07:00:00;0.09512903225806413
2018-06-02 08:00:00;0.7036628849270676
2018-06-02 09:00:00;0.9914724919093849
2018-06-02 10:00:00;0.6875645161290317
2018-06-02 11:00:00;1.16777419354838
2018-06-02 12:00:00;0.29856682769726844
2018-06-02 13:00:00;0.08229032258064528
2018-06-02 14:00:00;0.07156451612903328
2018-06-02 15:00:00;0.0653398058252428
2018-06-02 16:00:00;0.3896445880452326
2018-06-02 17:00:00;0.12240322580644973
2018-06-02 18:00:00;0.0943064516129048
2018-06-02 19:00:00;0.06343042071197477
2018-06-02 20:00:00;0.14581583198707618
2018-06-02 21:00:00;0.09946428571428635
2018-06-02 22:00:00;0.17609400324149288
2018-06-02 23:00:00;0.11038709677419313
2018-06-03 00:00:00;0.08409385113268568
2018-06-03 01:00:00;0.07494345718901563
2018-06-03 02:00:00;0.06109677419354908
2018-06-03 03:00:00;0.07413961038960927
2018-06-03 04:00:00;0.07606796116504948
2018-06-03 05:00:00;0.058303715670436844
2018-06-03 06:00:00;0.11006472491909494
2018-06-03 07:00:00;0.2637802907915997
2018-06-03 08:00:00;0.5495645161290355
2018-06-03 09:00:00;0.26325769854133135
2018-06-03 10:00:00;0.06944983818770169
2018-06-03 11:00:00;0.08966074313408764
2018-06-03 12:00:00;0.07003231017770686
2018-06-03 13:00:00;0.07427184466019376
2018-06-03 14:00:00;0.12799676898222995
2018-06-03 15:00:00;0.09170967741935382
2018-06-03 16:00:00;0.08953150242326458
2018-06-03 17:00:00;0.06080645161290403
2018-06-03 18:00:00;0.07420711974109923
2018-06-03 19:00:00;0.10331723027375238
2018-06-03 20:00:00;0.14843295638126072
2018-06-03 21:00:00;0.3119255663430409
2018-06-03 22:00:00;0.3635922330097107
2018-06-03 23:00:00;0.108967741935486
2018-06-04 00:00:00;0.059548387096774555
2018-06-04 01:00:00;0.08457050243111829
2018-06-04 02:00:00;0.06440129449838257
2018-06-04 03:00:00;0.0653583061889242
2018-06-04 04:00:00;0.07436187399030615
2018-06-04 05:00:00;0.053747810858143445
2018-06-04 06:00:00;0.21454855195911268
2018-06-04 07:00:00;0.1286429725363492
2018-06-04 08:00:00;0.14039279869067006
2018-06-04 09:00:00;0.14669354838709625
2018-06-04 10:00:00;0.49425566343041893
2018-06-04 11:00:00;0.19486268174474938
2018-06-04 12:00:00;0.6049919484702188
2018-06-04 13:00:00;0.12479032258064449
2018-06-04 14:00:00;0.1424071082390953
2018-06-04 15:00:00;0.12136142625607814
2018-06-04 16:00:00;0.13859450726978942
2018-06-04 17:00:00;0.13800970873786392
2018-06-04 18:00:00;0.2953473344103365
2018-06-04 19:00:00;0.21160194174757366
2018-06-04 20:00:00;
2018-06-04 21:00:00;
2018-06-04 22:00:00;0.32708737864077736
2018-06-04 23:00:00;
2018-06-05 00:00:00;0.06527331189710665
2018-06-05 01:00:00;0.08240802675585344
2018-06-05 02:00:00;0.06360389610389695
2018-06-05 03:00:00;0.06192118226601005
2018-06-05 04:00:00;0.07085760517799247
2018-06-05 05:00:00;0.07289389067524074
2018-06-05 06:00:00;0.2240514469453381
2018-06-05 07:00:00;0.1121428571428584
2018-06-05 08:00:00;0.1413848631239933
2018-06-05 09:00:00;0.12908212560386534
2018-06-05 10:00:00;0.44784789644013134
2018-06-05 11:00:00;0.3550500000000009
2018-06-05 12:00:00;1.0872771474878418
2018-06-05 13:00:00;0.7218524590163985
2018-06-05 14:00:00;0.1666068515497554
2018-06-05 15:00:00;0.211813725490197
2018-06-05 16:00:00;0.25709859154929626
2018-06-05 17:00:00;1.1477723577235737
2018-06-05 18:00:00;0.29777059773828957
2018-06-05 19:00:00;0.34272580645161355
2018-06-05 20:00:00;0.2167589576547244
2018-06-05 21:00:00;0.183788617886179
2018-06-05 22:00:00;0.35760904684976275
2018-06-05 23:00:00;0.08035483870967706
2018-06-06 00:00:00;0.08873990306946557
2018-06-06 01:00:00;0.08619124797406763
2018-06-06 02:00:00;0.06784219001610232
2018-06-06 03:00:00;0.09085760517799334
2018-06-06 04:00:00;0.0636187399030701
2018-06-06 05:00:00;0.06917609046849685
2018-06-06 06:00:00;0.19651050080775517
2018-06-06 07:00:00;0.11043689320388403
2018-06-06 08:00:00;0.13566343042071158
2018-06-06 09:00:00;0.6559706362153336
2018-06-06 10:00:00;0.37012965964343647
2018-06-06 11:00:00;1.6628802588996787
2018-06-06 12:00:00;0.5995476575121168
2018-06-06 13:00:00;0.2324469820554639
2018-06-06 14:00:00;1.742829268292687
2018-06-06 15:00:00;0.6708077544426518
2018-06-06 16:00:00;0.9553883495145615
2018-06-06 17:00:00;0.7941290322580659
2018-06-06 18:00:00;0.3386245954692574
2018-06-06 19:00:00;0.1746849757673672
2018-06-06 20:00:00;0.34346774193548296
2018-06-06 21:00:00;0.3780226904376035
2018-06-06 22:00:00;0.3064077669902927
2018-06-06 23:00:00;0.08532362459546777
2018-06-07 00:00:00;0.09075806451612844
2018-06-07 01:00:00;0.06775444264943392
2018-06-07 02:00:00;0.09303079416531566
2018-06-07 03:00:00;0.054271844660194565
2018-06-07 04:00:00;0.08867741935483887
2018-06-07 05:00:00;0.06175531914893658
2018-06-07 06:00:00;0.2839086294416225
2018-06-07 07:00:00;0.6477147487844388
2018-06-07 08:00:00;0.2766666666666669
2018-06-07 09:00:00;0.7579186991869922
2018-06-07 10:00:00;0.22042207792207752
2018-06-07 11:00:00;0.47903069466882053
2018-06-07 12:00:00;0.9600000000000013
2018-06-07 13:00:00;0.16870759289176246
2018-06-07 14:00:00;0.18568881685575442
2018-06-07 15:00:00;1.0649029126213634
2018-06-07 16:00:00;0.362596774193548
2018-06-07 17:00:00;0.2061290322580645
2018-06-07 18:00:00;1.35064620355412
2018-06-07 19:00:00;1.150825242718445
2018-06-07 20:00:00;0.7720645161290373
2018-06-07 21:00:00;1.1688762214983746
2018-06-07 22:00:00;0.7985460420032252
2018-06-07 23:00:00;0.5556865912762537
2018-06-08 00:00:00;0.0874919093851119
2018-06-08 01:00:00;0.09397745571658568
2018-06-08 02:00:00;0.058754045307443666
2018-06-08 03:00:00;0.08730831973898776
2018-06-08 04:00:00;0.07201612903225897
2018-06-08 05:00:00;0.05941558441558441
2018-06-08 06:00:00;0.4012297734627824
2018-06-08 07:00:00;0.42877049180327664
2018-06-08 08:00:00;0.2672025723472708
2018-06-08 09:00:00;0.5429016393442622
2018-06-08 10:00:00;0.3571890145395803
2018-06-08 11:00:00;0.14535598705501632
2018-06-08 12:00:00;0.12562197092083957
2018-06-08 13:00:00;0.14279032258064517
2018-06-08 14:00:00;0.11946515397082627
2018-06-08 15:00:00;0.15401294498381915
2018-06-08 16:00:00;0.11829307568438048
2018-06-08 17:00:00;0.142672131147541
2018-06-08 18:00:00;0.11195476575121172
2018-06-08 19:00:00;0.10966074313408698
2018-06-08 20:00:00;0.11311290322580693
2018-06-08 21:00:00;0.0937030995106026
2018-06-08 22:00:00;0.11796445880452354
2018-06-08 23:00:00;0.08386106623586419
2018-06-09 00:00:00;0.10974151857835153
2018-06-09 01:00:00;0.0962096774193551
2018-06-09 02:00:00;0.09730210016155041
2018-06-09 03:00:00;0.11137763371150755
2018-06-09 04:00:00;0.07998376623376599
2018-06-09 05:00:00;0.1167258064516118
2018-06-09 06:00:00;0.0927993527508092
2018-06-09 07:00:00;0.1152580645161282
2018-06-09 08:00:00;0.13437802907915952
2018-06-09 09:00:00;0.10861066235864188
2018-06-09 10:00:00;0.11853225806451617
2018-06-09 11:00:00;0.0826860841423947
2018-06-09 12:00:00;0.11502423263327893
2018-06-09 13:00:00;0.09622977346278364
2018-06-09 14:00:00;0.1023786407766982
2018-06-09 15:00:00;0.11062903225806549
2018-06-09 16:00:00;0.08550888529886855
2018-06-09 17:00:00;0.12211974110032343
2018-06-09 18:00:00;0.08518578352180955
2018-06-09 19:00:00;0.1143709677419347
2018-06-09 20:00:00;0.09660194174757357
2018-06-09 21:00:00;0.10135399673735691
2018-06-09 22:00:00;0.1080936995153471
2018-06-09 23:00:00;0.08859223300970846
2018-06-10 00:00:00;0.11754442649434564
2018-06-10 01:00:00;0.08204838709677385
2018-06-10 02:00:00;0.11836569579287988
2018-06-10 03:00:00;0.09134521880064846
2018-06-10 04:00:00;0.10709208400646089
2018-06-10 05:00:00;0.09889908256880788
2018-06-10 06:00:00;0.09189003436426083
2018-06-10 07:00:00;0.12350000000000022
2018-06-10 08:00:00;0.09442649434571782
2018-06-10 09:00:00;0.12046925566342935
2018-06-10 10:00:00;0.08916129032258135
2018-06-10 11:00:00;0.10747163695299747
2018-06-10 12:00:00;0.10416129032258117
2018-06-10 13:00:00;0.09505654281098497
2018-06-10 14:00:00;0.11252836304700202
2018-06-10 15:00:00;0.08451456310679549
2018-06-10 16:00:00;0.12540453074433783
2018-06-10 17:00:00;0.08285945072697887
2018-06-10 18:00:00;0.11888349514563058
2018-06-10 19:00:00;0.09058441558441639
2018-06-10 20:00:00;0.11212903225806341
2018-06-10 21:00:00;0.09978583196046206
2018-06-10 22:00:00;0.09948387096774174
2018-06-10 23:00:00;0.10953074433656954
2018-06-11 00:00:00;0.0934248788368327
2018-06-11 01:00:00;0.11720064724919063
2018-06-11 02:00:00;0.08172859450726935
2018-06-11 03:00:00;0.12512155591572127
2018-06-11 04:00:00;0.08678513731825531
2018-06-11 05:00:00;0.11148387096774064
2018-06-11 06:00:00;0.09711974110032416
2018-06-11 07:00:00;0.11003225806451533
2018-06-11 08:00:00;0.11024232633279535
2018-06-11 09:00:00;0.12127625201938595
2018-06-11 10:00:00;0.15544426494345667
2018-06-11 11:00:00;0.12180194805194787
2018-06-11 12:00:00;0.16197092084006348
2018-06-11 13:00:00;0.1212135922330096
2018-06-11 14:00:00;0.15726978998384403
2018-06-11 15:00:00;0.12983844911147
2018-06-11 16:00:00;0.15612641815234973
2018-06-11 17:00:00;0.12871382636655931
2018-06-11 18:00:00;0.11701130856219706
2018-06-11 19:00:00;0.10985436893203886
2018-06-11 20:00:00;0.10768982229402224
2018-06-11 21:00:00;0.11762135922330118
2018-06-11 22:00:00;0.09876623376623267
2018-06-11 23:00:00;0.12430420711974194
2018-06-12 00:00:00;0.08938511326860729
2018-06-12 01:00:00;0.13164781906300485
2018-06-12 02:00:00;0.09046925566342974
2018-06-12 03:00:00;0.12115072933549492
2018-06-12 04:00:00;0.10024311183144247
2018-06-12 05:00:00;0.11121163166397398
2018-06-12 06:00:00;0.10995153473344135
2018-06-12 07:00:00;0.10886547811993424
2018-06-12 08:00:00;0.12801612903225812
2018-06-12 09:00:00;0.11490291262135928
2018-06-12 10:00:00;0.1403392568659124
2018-06-12 11:00:00;0.09778317152103543
2018-06-12 12:00:00;0.13738287560581572
2018-06-12 13:00:00;0.09845779220779165
2018-06-12 14:00:00;0.12670436187399003
2018-06-12 15:00:00;0.11433656957928749
2018-06-12 16:00:00;0.12254838709677386
2018-06-12 17:00:00;0.12096930533117926
2018-06-12 18:00:00;0.1047258064516124
2018-06-12 19:00:00;0.12169354838709714
2018-06-12 20:00:00;0.09576051779935198
2018-06-12 21:00:00;0.12993517017828218
2018-06-12 22:00:00;0.08834951456310575
2018-06-12 23:00:00;0.12716586151368772
2018-06-13 00:00:00;0.09705501618122947
2018-06-13 01:00:00;0.11658064516129062
2018-06-13 02:00:00;0.10444444444444465
2018-06-13 03:00:00;0.10559870550161747
2018-06-13 04:00:00;0.11583198707592932
2018-06-13 05:00:00;0.10006849315068539
2018-06-13 06:00:00;0.12726495726495762
2018-06-13 07:00:00;0.09946341463414532
2018-06-13 08:00:00;0.1443064516129026
2018-06-13 09:00:00;0.13831987075928964
2018-06-13 10:00:00;0.14046925566342952
2018-06-13 11:00:00;0.1365695792880261
2018-06-13 12:00:00;0.12390953150242288
2018-06-13 13:00:00;0.14481361426256145
2018-06-13 14:00:00;0.11536348949919231
2018-06-13 15:00:00;0.1594668820678515
2018-06-13 16:00:00;0.1259838709677421
2018-06-13 17:00:00;0.13793214862681752
2018-06-13 18:00:00;0.1097087378640779
2018-06-13 19:00:00;0.10407407407407344
2018-06-13 20:00:00;0.12569579288025878
2018-06-13 21:00:00;0.09441558441558422
2018-06-13 22:00:00;0.1261451612903229
2018-06-13 23:00:00;0.09864297253634849
2018-06-14 00:00:00;0.11358642972536354
2018-06-14 01:00:00;0.11012944983818822
2018-06-14 02:00:00;0.09849999999999892
2018-06-14 03:00:00;0.12404220779220806
2018-06-14 04:00:00;0.08878836833602496
2018-06-14 05:00:00;0.11985436893203935
2018-06-14 06:00:00;0.10135483870967761
2018-06-14 07:00:00;0.11346278317152038
2018-06-14 08:00:00;0.12279935275080911
2018-06-14 09:00:00;0.10916264090177123
2018-06-14 10:00:00;0.13267741935483868
2018-06-14 11:00:00;0.10143780290791565
2018-06-14 12:00:00;0.11458804523424866
2018-06-14 13:00:00;0.11778317152103557
2018-06-14 14:00:00;0.10993527508090627
2018-06-14 15:00:00;0.13652103559870543
2018-06-14 16:00:00;0.10300000000000079
2018-06-14 17:00:00;0.13564019448946485
2018-06-14 18:00:00;0.10266129032258073
2018-06-14 19:00:00;0.112148626817448
2018-06-14 20:00:00;0.09103559870550298
2018-06-14 21:00:00;0.055758064516128414
2018-06-14 22:00:00;0.08386106623586544
2018-06-14 23:00:00;0.048403225806451206
2018-06-15 00:00:00;0.07796445880452377
2018-06-15 01:00:00;0.060080906148867456
2018-06-15 02:00:00;0.06524193548387049
2018-06-15 03:00:00;0.07284053156146246
2018-06-15 04:00:00;0.052540453074433
2018-06-15 05:00:00;0.08453957996769096
2018-06-15 06:00:00;0.04873990306946652
2018-06-15 07:00:00;0.0833764135702747
2018-06-15 08:00:00;0.06895161290322607
2018-06-15 09:00:00;0.06227786752827084
2018-06-15 10:00:00;0.0781877022653731
2018-06-15 11:00:00;0.0479159935379638
2018-06-15 12:00:00;0.08271405492730283
2018-06-15 13:00:00;0.05830097087378633
2018-06-15 14:00:00;0.10240710823909611
2018-06-15 15:00:00;0.14660743134087148
2018-06-15 16:00:00;0.6844193548387099
2018-06-15 17:00:00;0.41870129870129863
2018-06-15 18:00:00;1.1249919224555696
2018-06-15 19:00:00;0.4831935483870983
2018-06-15 20:00:00;0.6218093699515354
2018-06-15 21:00:00;0.31021001615508687
2018-06-15 22:00:00;0.18883495145631116
2018-06-15 23:00:00;0.1886429725363502
2018-06-16 00:00:00;0.17603559870550156
2018-06-16 01:00:00;0.08305958132045031
2018-06-16 02:00:00;0.06791935483870903
